5.08895	796.00000
5.11495	768.47583
5.14095	805.64185
5.16695	777.87518
5.19295	780.84119
5.21896	776.43817
5.24496	772.62616
5.27096	762.53619
5.29696	758.11749
5.32296	780.74957
5.34896	772.91125
5.37496	768.59296
5.40096	729.26276
5.42696	755.70477
5.45296	753.68347
5.47896	762.47351
5.50496	733.74695
5.53096	708.71338
5.55696	714.16394
5.58296	717.17371
5.60897	713.39221
5.63497	726.17438
5.66097	709.78821
5.68697	721.64233
5.71297	717.35284
5.73897	709.73804
5.76497	686.82977
5.79097	706.04834
5.81697	697.02344
5.84297	695.92542
5.86897	702.75452
5.89497	678.14990
5.92098	676.63727
5.94698	671.31146
5.97298	675.01440
5.99898	677.96405
6.02498	677.45715
6.05098	673.04321
6.07698	678.24915
6.10298	665.71252
6.12898	650.33698
6.15498	655.82324
6.18098	665.44952
6.20699	655.81580
6.23299	643.78296
6.25899	651.78442
6.28499	655.10779
6.31099	640.11346
6.33699	629.55255
6.36299	626.64746
6.38899	622.78455
6.41499	626.92523
6.44099	630.00531
6.46699	626.31549
6.49300	624.23608
6.51900	617.38471
6.54500	618.88739
6.57100	623.56879
6.59700	619.24329
6.62300	612.65949
6.64900	609.09796
6.67500	618.59998
6.70100	619.00262
6.72700	612.67895
6.75300	594.93158
6.77901	600.41626
6.80501	595.41773
6.83101	601.05127
6.85701	591.63147
6.88301	579.04797
6.90901	577.17493
6.93501	594.22272
6.96101	589.00201
6.98701	579.64642
7.01302	588.24768
7.03902	587.01825
7.06502	572.80658
7.09102	578.67615
7.11702	567.95697
7.14302	559.59827
7.16902	575.26776
7.19502	567.93262
7.22102	563.78357
7.24702	556.57654
7.27302	553.29877
7.29903	564.55847
7.32503	579.13806
7.35103	544.50421
7.37703	536.03241
7.40303	550.48810
7.42903	542.53009
7.45503	534.86188
7.48103	546.18164
7.50703	540.19367
7.53303	522.22504
7.55904	538.64905
7.58504	529.64746
7.61104	530.74268
7.63704	534.09619
7.66304	523.08508
7.68904	505.76166
7.71504	526.35523
7.74104	511.77872
7.76704	486.95429
7.79305	529.57642
7.81905	508.57907
7.84505	516.32373
7.87105	526.55847
7.89705	522.55798
7.92305	524.58801
7.94905	526.61707
7.97505	503.43573
