15.00303	1587.68340
15.02303	1565.61400
15.04303	1520.05930
15.06303	1560.66660
15.08303	1588.01950
15.10303	1567.27510
15.12303	1568.78690
15.14303	1558.04390
15.16303	1588.61890
15.18303	1546.61160
15.20303	1547.42830
15.22303	1551.60440
15.24303	1587.07810
15.26303	1590.37110
15.28303	1609.04030
15.30303	1575.90470
15.32303	1536.57790
15.34303	1554.14230
15.36303	1559.28080
15.38303	1547.79870
15.40303	1561.28890
15.42303	1594.13250
15.44303	1578.61810
15.46303	1603.27130
15.48303	1567.89430
15.50303	1488.94060
15.52303	1527.75350
15.54303	1563.41340
15.56303	1564.96110
15.58303	1561.28530
15.60303	1561.31690
15.62303	1547.35690
15.64303	1514.50980
15.66303	1541.95910
15.68303	1576.64080
15.70303	1600.20990
15.72303	1611.55150
15.74303	1555.22370
15.76303	1505.88930
15.78303	1517.13600
15.80303	1532.69220
15.82303	1535.68420
15.84303	1542.02870
15.86303	1562.68220
15.88303	1593.15560
15.90303	1538.15790
15.92303	1529.68190
15.94303	1551.00180
15.96303	1522.97450
15.98303	1559.52540
16.00303	1573.66780
16.02303	1582.54860
16.04303	1558.92280
16.06303	1550.52760
16.08303	1566.67180
16.10303	1484.39800
16.12303	1477.22330
16.14303	1530.63100
16.16303	1593.86060
16.18303	1603.28320
16.20303	1533.46490
16.22303	1525.25710
16.24303	1506.12990
16.26303	1491.10240
16.28303	1511.50010
16.30303	1494.59780
16.32303	1444.83470
16.34303	1464.17000
16.36303	1497.42600
16.38303	1521.28800
16.40303	1555.41570
16.42303	1522.74630
16.44303	1528.80570
16.46303	1526.58370
16.48303	1475.43320
16.50303	1507.83200
16.52303	1549.08810
16.54303	1517.97080
16.56303	1471.07650
16.58303	1496.09880
16.60303	1550.24980
16.62303	1533.00120
16.64303	1502.38930
16.66303	1481.81370
16.68303	1515.46650
16.70303	1524.99580
16.72303	1516.31940
16.74303	1515.66830
16.76303	1506.48210
16.78303	1502.96400
16.80303	1569.80910
16.82303	1573.74590
16.84303	1514.22940
16.86303	1496.39910
16.88303	1537.91890
16.90303	1519.19970
16.92303	1501.02330
16.94303	1528.81760
16.96303	1498.13090
16.98303	1503.36360
17.00303	1543.27100
17.02303	1551.19110
17.04303	1535.44050
17.06303	1517.20810
17.08303	1496.33670
17.10303	1463.65640
17.12303	1469.69820
17.14303	1464.19600
17.16303	1457.78130
17.18303	1475.92520
17.20303	1484.42000
17.22303	1535.28420
17.24303	1524.16670
17.26303	1563.56810
17.28303	1482.74130
17.30303	1451.01790
17.32303	1489.02640
17.34303	1485.58570
17.36303	1475.27270
17.38303	1470.07940
17.40303	1540.88990
17.42303	1546.99230
17.44303	1474.76180
17.46303	1472.80630
17.48303	1450.16300
17.50303	1469.08230
17.52303	1517.91980
17.54303	1476.32320
17.56303	1484.95050
