7.01000	15886.20000
7.03000	15754.50000
7.05000	15770.50000
7.07000	15850.90000
7.09000	15859.50000
7.11000	15736.00000
7.13000	15724.50000
7.15000	15541.20000
7.17000	15516.20000
7.19000	15701.80000
7.21000	15733.00000
7.23000	15806.40000
7.25000	15722.00000
7.27000	15563.50000
7.29000	15683.10000
7.31000	15483.80000
7.33000	15457.20000
7.35000	15544.40000
7.37000	15545.90000
7.39000	15527.70000
7.41000	15362.60000
7.43000	15290.80000
7.45000	15551.30000
7.47000	15338.10000
7.49000	15414.20000
7.51000	15458.70000
7.53000	15284.90000
7.55000	15235.40000
7.57000	15144.80000
7.59000	15165.50000
7.61000	15297.10000
7.63000	15214.00000
7.65000	15296.80000
7.67000	15272.90000
7.69000	15160.90000
7.71000	15214.20000
7.73000	15288.60000
7.75000	15364.20000
7.77000	15370.60000
7.79000	15188.60000
7.81000	15217.70000
7.83000	15334.80000
7.85000	15384.30000
7.87000	15206.50000
7.89000	15172.30000
7.91000	15100.10000
7.93000	15067.80000
7.95000	15123.90000
7.97000	15175.60000
7.99000	15300.50000
8.01000	15312.30000
8.03000	15164.40000
8.05000	15063.90000
8.07000	15152.50000
8.09000	15190.80000
8.11000	15140.40000
8.13000	15086.30000
8.15000	14962.30000
8.17000	15054.40000
8.19000	15197.30000
8.21000	14996.20000
8.23000	15173.40000
8.25000	15150.90000
8.27000	15047.70000
8.29000	15051.30000
8.31000	15306.40000
8.33000	15450.40000
8.35000	15384.90000
8.37000	15091.00000
8.39000	15273.00000
8.41000	15315.10000
8.43000	15259.10000
8.45000	15156.50000
8.47000	15192.30000
8.49000	15156.80000
8.51000	15026.10000
8.53000	14883.90000
8.55000	15032.40000
8.57000	15101.60000
8.59000	15161.20000
8.61000	15250.80000
8.63000	15426.70000
8.65000	15167.20000
8.67000	15183.70000
8.69000	15281.30000
8.71000	15146.50000
8.73000	15188.50000
8.75000	15178.60000
8.77000	15190.00000
8.79000	15282.70000
8.81000	15433.50000
8.83000	15486.70000
8.85000	15533.20000
8.87000	15623.90000
8.89000	15783.90000
8.91000	15826.00000
8.93000	15880.30000
8.95000	15949.70000
8.97000	15897.90000
8.99000	15964.20000
9.01000	16077.40000
9.03000	16243.20000
9.05000	16502.20000
9.07000	16913.70000
9.09000	17009.20000
9.11000	16924.40000
9.13000	16899.30000
9.15000	17054.00000
9.17000	16986.70000
9.19000	16880.80000
9.21000	16892.70000
9.23000	16826.50000
9.25000	16676.70000
9.27000	16622.60000
9.29000	16707.20000
9.31000	16527.50000
9.33000	16378.70000
9.35000	16153.80000
9.37000	15885.60000
9.39000	15842.20000
9.41000	15702.70000
9.43000	15547.80000
9.45000	15380.10000
9.47000	15169.10000
9.49000	14967.30000
9.51000	15013.00000
9.53000	15126.70000
9.55000	15016.20000
9.57000	14914.80000
9.59000	14980.00000
9.61000	15057.70000
9.63000	15001.10000
9.65000	14831.30000
9.67000	14826.00000
9.69000	14871.30000
9.71000	14887.60000
9.73000	14785.60000
9.75000	14857.10000
9.77000	14838.60000
9.79000	14705.00000
9.81000	14754.50000
9.83000	14845.50000
9.85000	14913.10000
9.87000	14985.30000
9.89000	15165.80000
9.91000	14947.70000
9.93000	14948.20000
9.95000	15056.30000
9.97000	14997.70000
9.99000	15135.80000
10.01000	15182.50000
10.03000	15177.10000
10.05000	15166.40000
10.07000	15085.70000
10.09000	15190.60000
10.11000	15280.20000
10.13000	15244.60000
10.15000	15240.00000
10.17000	15507.50000
10.19000	15881.00000
10.21000	16324.70000
10.23000	16972.10000
10.25000	18880.00000
10.27000	21946.20000
10.29000	26773.10000
10.31000	35026.60000
10.33000	51597.00000
10.35000	79945.00000
10.37000	119344.00000
10.39000	167826.00000
10.41000	177649.00000
10.43000	147489.00000
10.45000	97266.60000
10.47000	49102.40000
10.49000	30514.10000
10.51000	21900.60000
10.53000	18588.30000
10.55000	17206.80000
10.57000	16378.20000
10.59000	15918.70000
10.61000	15593.50000
10.63000	15308.80000
10.65000	15088.00000
10.67000	14955.30000
10.69000	14865.20000
10.71000	14805.70000
10.73000	14775.20000
10.75000	14791.10000
10.77000	14728.80000
10.79000	14624.50000
10.81000	14570.50000
10.83000	14605.80000
10.85000	14617.10000
10.87000	14579.00000
10.89000	14473.30000
10.91000	14425.30000
10.93000	14457.50000
10.95000	14407.90000
10.97000	14207.30000
10.99000	14381.70000
11.01000	14245.10000
11.03000	14177.00000
11.05000	14299.50000
11.07000	14354.40000
11.09000	14268.00000
11.11000	14208.70000
11.13000	14190.50000
11.15000	14117.40000
11.17000	14330.10000
11.19000	14336.40000
11.21000	14197.70000
11.23000	14165.70000
11.25000	14086.20000
11.27000	14169.30000
11.29000	14301.00000
11.31000	14330.90000
11.33000	14173.30000
11.35000	14273.50000
11.37000	14361.90000
11.39000	14246.00000
11.41000	14128.00000
11.43000	14180.00000
11.45000	14211.40000
11.47000	14167.00000
11.49000	14259.90000
11.51000	14161.50000
11.53000	14222.30000
11.55000	14394.10000
11.57000	14183.90000
11.59000	14051.90000
11.61000	14154.40000
11.63000	14301.70000
11.65000	14064.80000
11.67000	14027.90000
11.69000	14054.70000
11.71000	14124.60000
11.73000	14222.80000
11.75000	14185.70000
11.77000	14144.80000
11.79000	14259.80000
11.81000	14601.10000
11.83000	14317.10000
11.85000	14216.60000
11.87000	14141.50000
11.89000	14005.20000
11.91000	13773.60000
11.93000	13951.50000
11.95000	14023.60000
11.97000	13911.40000
11.99000	13908.40000
12.01000	13871.60000
12.03000	13842.90000
12.05000	13856.70000
12.07000	13970.90000
12.09000	14090.80000
12.11000	14090.10000
12.13000	14031.70000
12.15000	14014.20000
12.17000	14005.00000
12.19000	13986.50000
12.21000	13941.00000
12.23000	13866.30000
12.25000	13990.50000
12.27000	13917.90000
12.29000	13924.60000
12.31000	14105.40000
12.33000	14064.30000
12.35000	13955.00000
12.37000	13892.60000
12.39000	13884.80000
12.41000	13813.90000
12.43000	13908.80000
12.45000	13955.30000
12.47000	13936.10000
12.49000	13906.40000
12.51000	13901.20000
12.53000	13975.00000
12.55000	14057.30000
12.57000	14041.30000
12.59000	13986.40000
12.61000	13953.20000
12.63000	13947.10000
12.65000	13967.20000
12.67000	13924.50000
12.69000	13951.90000
12.71000	14004.20000
12.73000	14037.40000
12.75000	13915.60000
12.77000	13728.10000
12.79000	13773.30000
12.81000	14026.50000
12.83000	13944.20000
12.85000	13884.00000
12.87000	13944.90000
12.89000	14011.00000
12.91000	13749.00000
12.93000	13882.30000
12.95000	13888.00000
12.97000	13803.40000
12.99000	13769.90000
13.01000	13663.00000
13.03000	13801.40000
13.05000	13918.40000
13.07000	13762.50000
13.09000	13806.70000
13.11000	13744.30000
13.13000	13764.40000
13.15000	13925.60000
13.17000	13720.70000
13.19000	13748.00000
13.21000	13791.60000
13.23000	13797.80000
13.25000	13899.10000
13.27000	13993.30000
13.29000	13935.30000
13.31000	13791.40000
13.33000	13821.10000
13.35000	13749.70000
13.37000	13824.90000
13.39000	13935.00000
13.41000	13851.90000
13.43000	13905.60000
13.45000	13822.80000
13.47000	13762.10000
13.49000	13886.90000
13.51000	13803.90000
13.53000	13760.50000
13.55000	13744.00000
13.57000	13754.10000
13.59000	13870.60000
13.61000	13979.50000
13.63000	13960.20000
13.65000	13812.50000
13.67000	13775.20000
13.69000	13699.10000
13.71000	13728.10000
13.73000	13881.10000
13.75000	14111.80000
13.77000	14112.10000
13.79000	14035.40000
13.81000	13946.60000
13.83000	13923.00000
13.85000	13886.30000
13.87000	13816.20000
13.89000	13744.90000
13.91000	13710.90000
13.93000	13825.20000
13.95000	13803.20000
13.97000	13727.30000
13.99000	13673.30000
14.01000	13818.80000
14.03000	13791.20000
14.05000	13826.20000
14.07000	13953.20000
14.09000	13781.80000
14.11000	13751.40000
14.13000	13817.00000
14.15000	13910.70000
14.17000	13864.30000
14.19000	13866.40000
14.21000	13802.70000
14.23000	13730.10000
14.25000	13784.20000
14.27000	13639.00000
14.29000	13684.50000
14.31000	13788.10000
14.33000	13770.00000
14.35000	13767.70000
14.37000	13824.20000
14.39000	13935.30000
14.41000	14073.50000
14.43000	13951.70000
14.45000	13811.40000
14.47000	13736.40000
14.49000	13738.90000
14.51000	13661.20000
14.53000	13665.10000
14.55000	13684.80000
14.57000	13701.00000
14.59000	13711.70000
14.61000	13757.80000
14.63000	13794.20000
14.65000	13800.70000
14.67000	13752.00000
14.69000	13706.10000
14.71000	13742.90000
14.73000	13800.30000
14.75000	13795.00000
14.77000	13908.50000
14.79000	13816.80000
14.81000	13737.20000
14.83000	13823.20000
14.85000	13744.00000
14.87000	13757.00000
