7.99000	3570.10000
8.01000	3649.30000
8.03000	3620.20000
8.05000	3581.70000
8.07000	3563.50000
8.09000	3575.60000
8.11000	3496.50000
8.13000	3457.60000
8.15000	3483.20000
8.17000	3582.90000
8.19000	3597.40000
8.21000	3574.80000
8.23000	3565.20000
8.25000	3619.90000
8.27000	3509.50000
8.29000	3529.60000
8.31000	3558.30000
8.33000	3507.90000
8.35000	3436.30000
8.37000	3533.90000
8.39000	3616.60000
8.41000	3602.30000
8.43000	3513.10000
8.45000	3537.50000
8.47000	3598.60000
8.49000	3651.10000
8.51000	3620.70000
8.53000	3588.90000
8.55000	3654.00000
8.57000	3768.80000
8.59000	3811.50000
8.61000	3776.70000
8.63000	3810.30000
8.65000	3866.60000
8.67000	3877.90000
8.69000	3838.30000
8.71000	3820.20000
8.73000	3799.30000
8.75000	3767.20000
8.77000	3883.00000
8.79000	3879.50000
8.81000	3827.10000
8.83000	3784.80000
8.85000	3896.80000
8.87000	3956.30000
8.89000	3972.40000
8.91000	3966.00000
8.93000	3998.80000
8.95000	4066.00000
8.97000	4145.20000
8.99000	4195.70000
9.01000	4141.70000
9.03000	4294.20000
9.05000	4380.20000
9.07000	4457.50000
9.09000	4628.80000
9.11000	4673.10000
9.13000	4709.80000
9.15000	4741.30000
9.17000	4772.00000
9.19000	4845.10000
9.21000	4872.50000
9.23000	4856.20000
9.25000	4851.50000
9.27000	5220.80000
9.29000	5491.90000
9.31000	6047.70000
9.33000	6944.10000
9.35000	7922.80000
9.37000	9422.50000
9.39000	11259.70000
9.41000	13600.60000
9.43000	16893.00000
9.45000	21622.00000
9.47000	27592.80000
9.49000	35308.30000
9.51000	45450.50000
9.53000	54769.30000
9.55000	56294.50000
9.57000	49719.90000
9.59000	35506.50000
9.61000	22224.20000
9.63000	13963.70000
9.65000	9329.70000
9.67000	7307.10000
9.69000	6378.70000
9.71000	5682.40000
9.73000	5062.90000
9.75000	4513.40000
9.77000	4223.30000
9.79000	3969.50000
9.81000	3839.50000
9.83000	3787.80000
9.85000	3664.40000
9.87000	3590.60000
9.89000	3552.00000
9.91000	3551.60000
9.93000	3595.00000
9.95000	3478.50000
9.97000	3497.60000
9.99000	3530.40000
10.01000	3458.60000
10.03000	3422.10000
10.05000	3373.40000
10.07000	3342.60000
10.09000	3336.50000
10.11000	3259.50000
10.13000	3298.60000
10.15000	3289.60000
10.17000	3213.10000
10.19000	3251.10000
10.21000	3248.00000
10.23000	3275.50000
10.25000	3326.90000
10.27000	3344.40000
10.29000	3305.90000
10.31000	3289.40000
10.33000	3272.80000
10.35000	3208.10000
10.37000	3255.40000
10.39000	3363.30000
10.41000	3379.30000
10.43000	3168.80000
10.45000	3230.50000
10.47000	3215.30000
10.49000	3214.40000
10.51000	3273.20000
10.53000	3264.90000
10.55000	3299.70000
10.57000	3291.10000
10.59000	3231.90000
10.61000	3250.90000
10.63000	3276.30000
10.65000	3335.30000
10.67000	3384.10000
10.69000	3285.10000
10.71000	3380.40000
10.73000	3409.80000
10.75000	3386.00000
10.77000	3386.00000
10.79000	3369.90000
10.81000	3358.10000
10.83000	3369.80000
10.85000	3420.60000
10.87000	3353.60000
10.89000	3307.60000
10.91000	3281.40000
10.93000	3279.80000
10.95000	3363.60000
10.97000	3404.10000
10.99000	3415.50000
11.01000	3416.00000
11.03000	3465.50000
11.05000	3441.80000
11.07000	3494.50000
11.09000	3602.20000
11.11000	3588.50000
11.13000	3584.30000
11.15000	3554.00000
11.17000	3502.90000
11.19000	3449.60000
11.21000	3594.00000
11.23000	3615.00000
11.25000	3593.10000
11.27000	3640.10000
11.29000	3736.90000
11.31000	3902.20000
11.33000	4058.10000
11.35000	4151.10000
11.37000	4234.90000
11.39000	4486.40000
11.41000	4661.80000
11.43000	4688.60000
11.45000	4790.70000
11.47000	5180.20000
11.49000	5794.20000
11.51000	6588.30000
11.53000	7479.40000
11.55000	8455.10000
11.57000	9066.70000
11.59000	9181.60000
11.61000	8678.90000
11.63000	7761.40000
11.65000	7130.10000
11.67000	6960.10000
11.69000	7393.30000
11.71000	8699.50000
11.73000	10773.20000
11.75000	13567.10000
11.77000	17099.80000
11.79000	22357.90000
11.81000	28446.10000
11.83000	35778.70000
11.85000	44169.40000
11.87000	51267.50000
11.89000	53987.70000
11.91000	51306.40000
11.93000	43414.40000
11.95000	31996.60000
11.97000	22346.70000
11.99000	15063.00000
12.01000	10152.00000
12.03000	7423.20000
12.05000	6033.10000
12.07000	5171.70000
12.09000	4670.80000
12.11000	4384.50000
12.13000	4083.70000
12.15000	3895.60000
12.17000	3782.20000
12.19000	3706.80000
12.21000	3630.60000
12.23000	3558.40000
12.25000	3499.30000
12.27000	3453.50000
12.29000	3389.60000
12.31000	3385.00000
12.33000	3375.10000
12.35000	3337.80000
12.37000	3269.30000
12.39000	3251.40000
12.41000	3225.20000
12.43000	3215.70000
12.45000	3302.50000
12.47000	3189.20000
12.49000	3139.90000
12.51000	3144.20000
12.53000	3154.90000
12.55000	3236.10000
12.57000	3291.20000
12.59000	3317.70000
12.61000	3330.40000
12.63000	3612.90000
12.65000	3867.50000
12.67000	4110.10000
12.69000	4299.10000
12.71000	4069.10000
12.73000	3794.90000
12.75000	3512.20000
12.77000	3269.60000
12.79000	3207.90000
12.81000	3090.80000
12.83000	3134.80000
12.85000	3275.30000
12.87000	3259.30000
12.89000	3495.50000
12.91000	3786.60000
12.93000	4203.70000
12.95000	4876.20000
12.97000	5839.90000
12.99000	7117.10000
13.01000	8493.70000
13.03000	9765.60000
13.05000	10962.80000
13.07000	11271.70000
13.09000	10589.40000
13.11000	8940.40000
13.13000	6980.00000
13.15000	5404.30000
13.17000	4353.60000
13.19000	3794.60000
13.21000	3362.80000
13.23000	3209.20000
13.25000	3080.00000
13.27000	2934.00000
13.29000	2807.60000
13.31000	2737.20000
13.33000	2677.40000
13.35000	2608.80000
13.37000	2509.00000
13.39000	2531.10000
13.41000	2499.00000
13.43000	2430.50000
13.45000	2354.70000
13.47000	2410.30000
13.49000	2396.50000
13.51000	2388.00000
13.53000	2421.70000
13.55000	2396.60000
13.57000	2370.30000
13.59000	2362.40000
13.61000	2368.10000
13.63000	2329.20000
13.65000	2320.40000
13.67000	2325.00000
13.69000	2345.70000
13.71000	2400.50000
13.73000	2390.20000
13.75000	2357.10000
13.77000	2338.60000
13.79000	2388.10000
13.81000	2378.30000
13.83000	2337.50000
13.85000	2309.40000
13.87000	2336.90000
13.89000	2330.80000
13.91000	2330.60000
13.93000	2318.10000
13.95000	2289.20000
13.97000	2328.10000
13.99000	2320.00000
14.01000	2282.30000
14.03000	2246.60000
14.05000	2334.20000
14.07000	2306.00000
14.09000	2287.70000
14.11000	2300.50000
14.13000	2312.70000
14.15000	2274.60000
14.17000	2284.20000
14.19000	2323.40000
14.21000	2336.40000
14.23000	2353.00000
14.25000	2303.00000
14.27000	2239.80000
14.29000	2227.80000
14.31000	2288.00000
14.33000	2337.50000
14.35000	2371.80000
14.37000	2388.20000
14.39000	2391.30000
14.41000	2407.10000
14.43000	2450.10000
14.45000	2508.70000
14.47000	2484.30000
14.49000	2607.80000
14.51000	2784.90000
14.53000	2986.90000
14.55000	3205.50000
14.57000	3348.00000
14.59000	3438.40000
14.61000	3387.00000
14.63000	3017.60000
14.65000	2796.40000
14.67000	2608.40000
14.69000	2437.20000
14.71000	2271.80000
14.73000	2239.10000
14.75000	2170.50000
14.77000	2161.60000
14.79000	2262.20000
14.81000	2158.60000
14.83000	2198.40000
14.85000	2270.50000
14.87000	2321.20000
14.89000	2353.90000
14.91000	2283.80000
14.93000	2275.50000
14.95000	2321.00000
14.97000	2230.30000
14.99000	2184.40000
15.01000	2202.50000
15.03000	2219.10000
15.05000	2095.00000
15.07000	2111.20000
15.09000	2106.30000
15.11000	2113.60000
15.13000	2189.70000
15.15000	2051.10000
15.17000	2053.90000
15.19000	2091.60000
15.21000	2079.50000
15.23000	2106.20000
15.25000	2091.50000
15.27000	2073.00000
15.29000	2069.40000
15.31000	2072.40000
15.33000	2032.50000
15.35000	2046.80000
15.37000	2119.40000
15.39000	2155.20000
15.41000	2118.40000
15.43000	2064.60000
15.45000	2020.40000
15.47000	2021.90000
15.49000	2034.00000
15.51000	2072.20000
15.53000	2108.20000
15.55000	2102.10000
15.57000	2123.10000
15.59000	2132.60000
15.61000	2162.90000
15.63000	2234.80000
15.65000	2209.60000
15.67000	2218.10000
15.69000	2236.10000
15.71000	2248.80000
15.73000	2247.30000
15.75000	2176.60000
15.77000	2119.20000
15.79000	2112.50000
15.81000	2191.70000
15.83000	2144.90000
15.85000	2125.60000
15.87000	2131.90000
15.89000	2088.50000
15.91000	2045.10000
15.93000	2061.20000
15.95000	2096.40000
15.97000	2084.20000
15.99000	2135.50000
16.01000	2113.40000
16.03000	2083.60000
16.05000	2105.90000
16.07000	2080.10000
16.09000	2048.60000
16.11000	2063.10000
16.13000	2133.10000
16.15000	2094.20000
16.17000	2153.90000
16.19000	2201.20000
16.21000	2199.60000
16.23000	2166.00000
16.25000	2225.00000
16.27000	2242.80000
16.29000	2234.30000
16.31000	2307.40000
16.33000	2302.90000
16.35000	2362.60000
16.37000	2438.10000
16.39000	2431.20000
16.41000	2444.30000
16.43000	2445.00000
16.45000	2457.00000
16.47000	2501.80000
16.49000	2494.10000
16.51000	2492.50000
16.53000	2427.10000
16.55000	2283.30000
16.57000	2319.10000
16.59000	2284.20000
16.61000	2249.30000
16.63000	2234.00000
16.65000	2201.20000
16.67000	2151.20000
16.69000	2136.90000
16.71000	2161.70000
16.73000	2202.00000
16.75000	2166.20000
16.77000	2175.80000
16.79000	2202.60000
16.81000	2176.00000
16.83000	2180.90000
16.85000	2229.50000
16.87000	2253.70000
16.89000	2186.80000
16.91000	2221.10000
16.93000	2260.80000
16.95000	2273.30000
16.97000	2248.10000
16.99000	2296.90000
17.01000	2420.80000
17.03000	2485.00000
17.05000	2453.70000
17.07000	2430.80000
17.09000	2575.40000
17.11000	2692.70000
17.13000	2801.90000
17.15000	3096.60000
17.17000	3277.70000
17.19000	3471.30000
17.21000	3691.40000
17.23000	3932.00000
17.25000	3725.70000
17.27000	3444.70000
17.29000	3165.70000
17.31000	2953.70000
17.33000	2868.40000
17.35000	2774.00000
17.37000	2722.60000
17.39000	2754.70000
17.41000	2907.70000
17.43000	3107.90000
17.45000	3245.90000
17.47000	3326.90000
17.49000	3639.90000
17.51000	3637.30000
17.53000	3498.30000
17.55000	3291.20000
17.57000	3074.90000
17.59000	3086.40000
17.61000	3090.10000
17.63000	3113.80000
17.65000	3275.30000
17.67000	3170.20000
17.69000	3069.10000
17.71000	2971.20000
17.73000	2856.90000
17.75000	2844.70000
17.77000	2813.00000
17.79000	2795.50000
17.81000	2814.70000
17.83000	2824.60000
17.85000	2855.70000
17.87000	2885.70000
17.89000	2910.50000
17.91000	2969.20000
17.93000	2993.70000
17.95000	3062.90000
17.97000	3185.40000
17.99000	3314.10000
18.01000	3458.80000
18.03000	3688.20000
18.05000	4049.90000
18.07000	4616.60000
18.09000	5644.40000
18.11000	7396.40000
18.13000	10179.00000
18.15000	14318.30000
18.17000	21943.10000
18.19000	33573.80000
18.21000	49565.10000
18.23000	69964.00000
18.25000	92782.20000
18.27000	103156.00000
18.29000	99048.40000
18.31000	80742.30000
18.33000	56652.90000
18.35000	35471.30000
18.37000	20094.00000
18.39000	11132.90000
18.41000	7532.90000
18.43000	5724.50000
18.45000	4713.80000
18.47000	4209.50000
18.49000	3971.90000
18.51000	3702.40000
18.53000	3599.90000
18.55000	3574.30000
18.57000	3482.90000
18.59000	3528.70000
18.61000	3630.60000
18.63000	3773.20000
18.65000	3937.60000
18.67000	4027.40000
18.69000	3938.10000
18.71000	3758.80000
18.73000	3538.00000
18.75000	3270.00000
18.77000	3075.50000
18.79000	2960.60000
18.81000	2916.40000
18.83000	2901.10000
18.85000	2818.50000
18.87000	2821.80000
18.89000	2861.30000
18.91000	2755.40000
18.93000	2758.90000
18.95000	2758.40000
18.97000	2758.30000
18.99000	2779.60000
19.01000	2780.00000
19.03000	2812.10000
19.05000	2931.20000
19.07000	3172.80000
19.09000	3262.70000
19.11000	3494.70000
19.13000	3857.60000
19.15000	4325.60000
19.17000	4757.40000
19.19000	4873.90000
19.21000	4752.20000
19.23000	4438.60000
19.25000	4009.80000
19.27000	3691.20000
19.29000	3329.60000
19.31000	2971.80000
19.33000	2811.10000
19.35000	2763.70000
19.37000	2738.50000
19.39000	2701.80000
19.41000	2617.30000
19.43000	2705.40000
19.45000	2720.90000
19.47000	2691.00000
19.49000	2657.90000
19.51000	2830.70000
19.53000	3048.10000
19.55000	3289.20000
19.57000	3579.50000
19.59000	4248.90000
19.61000	4930.90000
19.63000	5351.40000
19.65000	5378.00000
19.67000	4896.70000
19.69000	4257.50000
19.71000	3655.80000
19.73000	3161.40000
19.75000	2840.00000
19.77000	2718.80000
19.79000	2640.70000
19.81000	2585.10000
19.83000	2549.30000
19.85000	2548.70000
19.87000	2544.00000
19.89000	2535.90000
19.91000	2529.20000
19.93000	2613.70000
19.95000	2619.00000
19.97000	2601.80000
19.99000	2594.60000
20.01000	2543.60000
20.03000	2649.20000
20.05000	2711.00000
20.07000	2696.20000
20.09000	2847.00000
20.11000	2786.20000
20.13000	2752.50000
20.15000	2780.00000
20.17000	2799.00000
20.19000	2790.10000
20.21000	2855.90000
20.23000	2943.60000
20.25000	2938.20000
20.27000	3131.00000
20.29000	3347.50000
20.31000	3550.50000
20.33000	3715.80000
