5.00000	2310.00000
5.01920	2321.00000
5.03840	2335.00000
5.05760	2315.00000
5.07680	2325.00000
5.09600	2315.00000
5.11520	2336.00000
5.13440	2339.00000
5.15360	2310.00000
5.17280	2339.00000
5.19200	2342.00000
5.21120	2327.00000
5.23040	2364.00000
5.24960	2364.00000
5.26880	2349.00000
5.28800	2370.00000
5.30720	2356.00000
5.32640	2391.00000
5.34560	2360.00000
5.36480	2384.00000
5.38400	2405.00000
5.40320	2372.00000
5.42240	2362.00000
5.44160	2392.00000
5.46080	2376.00000
5.48000	2374.00000
5.49920	2373.00000
5.51840	2390.00000
5.53760	2417.00000
5.55680	2408.00000
5.57600	2428.00000
5.59520	2394.00000
5.61440	2407.00000
5.63360	2426.00000
5.65280	2446.00000
5.67200	2452.00000
5.69120	2458.00000
5.71040	2461.00000
5.72960	2455.00000
5.74880	2486.00000
5.76800	2517.00000
5.78720	2574.00000
5.80640	2607.00000
5.82560	2681.00000
5.84480	2653.00000
5.86400	2636.00000
5.88320	2559.00000
5.90240	2490.00000
5.92160	2474.00000
5.94080	2448.00000
5.96000	2444.00000
5.97920	2462.00000
5.99840	2452.00000
6.01760	2423.00000
6.03680	2453.00000
6.05600	2416.00000
6.07520	2433.00000
6.09440	2438.00000
6.11360	2466.00000
6.13280	2462.00000
6.15200	2493.00000
6.17120	2520.00000
6.19040	2477.00000
6.20960	2555.00000
6.22880	2518.00000
6.24800	2560.00000
6.26720	2592.00000
6.28640	2635.00000
6.30560	2681.00000
6.32480	2707.00000
6.34400	2715.00000
6.36320	2636.00000
6.38240	2543.00000
6.40160	2549.00000
6.42080	2492.00000
6.44000	2501.00000
6.45920	2475.00000
6.47840	2454.00000
6.49760	2450.00000
6.51680	2473.00000
6.53600	2472.00000
6.55520	2480.00000
6.57440	2447.00000
6.59360	2488.00000
6.61280	2490.00000
6.63200	2477.00000
6.65120	2477.00000
6.67040	2480.00000
6.68960	2486.00000
6.70880	2440.00000
6.72800	2492.00000
6.74720	2495.00000
6.76640	2500.00000
6.78560	2499.00000
6.80480	2505.00000
6.82400	2499.00000
6.84320	2477.00000
6.86240	2503.00000
6.88160	2505.00000
6.90080	2467.00000
6.92000	2493.00000
6.93920	2498.00000
6.95840	2502.00000
6.97760	2456.00000
6.99680	2501.00000
7.01600	2510.00000
7.03520	2528.00000
7.05440	2518.00000
7.07360	2534.00000
7.09280	2510.00000
7.11200	2503.00000
7.13120	2548.00000
7.15040	2515.00000
7.16960	2536.00000
7.18880	2553.00000
7.20800	2536.00000
7.22720	2542.00000
7.24640	2541.00000
7.26560	2563.00000
7.28480	2546.00000
7.30400	2584.00000
7.32320	2571.00000
7.34240	2587.00000
7.36160	2612.00000
