2.60250	3748.01000
2.61090	3779.49000
2.61930	3770.92000
2.62770	3763.18000
2.63610	3794.52000
2.64450	3778.15000
2.65290	3801.58000
2.66130	3805.87000
2.66970	3792.45000
2.67810	3823.32000
2.68650	3832.33000
2.69490	3826.02000
2.70330	3865.52000
2.71170	3849.66000
2.72010	3861.09000
2.72850	3902.57000
2.73690	3889.93000
2.74530	3910.52000
2.75370	3934.05000
2.76210	3941.75000
2.77050	3956.59000
2.77890	3951.18000
2.78730	3966.82000
2.79570	3990.61000
2.80410	3993.31000
2.81250	4004.30000
2.82090	4047.36000
2.82930	4037.94000
2.83770	4084.90000
2.84610	4093.88000
2.85450	4115.33000
2.86290	4156.40000
2.87130	4178.17000
2.87970	4224.48000
2.88810	4285.91000
2.89650	4297.60000
2.90490	4368.67000
2.91330	4421.18000
2.92170	4455.77000
2.93010	4529.55000
2.93850	4590.97000
2.94690	4684.23000
2.95530	4773.33000
2.96370	4838.19000
2.97210	4949.19000
2.98050	5083.04000
2.98890	5171.71000
2.99730	5338.64000
3.00570	5470.59000
3.01410	5645.67000
3.02250	5879.73000
3.03090	6077.74000
3.03930	6312.31000
3.04770	6641.05000
3.05610	6979.16000
3.06450	7334.24000
3.07290	7857.15000
3.08130	8336.33000
3.08970	9030.79000
3.09810	9823.95000
3.10650	10813.30000
3.11490	11985.60000
3.12330	13520.00000
3.13170	15484.40000
3.14010	18000.50000
3.14850	21787.20000
3.15690	26845.30000
3.16530	34025.30000
3.17370	44757.20000
3.18210	59223.30000
3.19050	79000.10000
3.19890	105325.00000
3.20730	137071.00000
3.21570	167248.00000
3.22410	198794.00000
3.23250	213906.00000
3.24090	213104.00000
3.24930	195659.00000
3.25770	171128.00000
3.26610	141139.00000
3.27450	113622.00000
3.28290	85815.70000
3.29130	69539.90000
3.29970	52724.10000
3.30810	41039.50000
3.31650	33104.30000
3.32490	26546.20000
3.33330	21754.10000
3.34170	18357.00000
3.35010	15309.30000
3.35850	13286.20000
3.36690	11554.60000
3.37530	10251.50000
3.38370	9158.25000
3.39210	8387.03000
3.40050	7587.94000
3.40890	7041.36000
3.41730	6534.50000
3.42570	6141.28000
3.43410	5796.07000
3.44250	5501.62000
3.45090	5245.92000
3.45930	4998.19000
3.46770	4792.91000
3.47610	4618.79000
3.48450	4450.00000
3.49290	4305.45000
3.50130	4178.13000
3.50970	4045.87000
3.51810	3947.46000
3.52650	3852.10000
3.53490	3743.37000
3.54330	3666.74000
3.55170	3608.85000
3.56010	3511.15000
3.56850	3456.47000
3.57690	3395.14000
3.58530	3321.45000
3.59370	3291.76000
3.60210	3246.41000
3.61050	3169.91000
3.61890	3157.37000
3.62730	3081.40000
