10.00000	10767.00000
10.01998	10896.00000
10.03996	10745.00000
10.05994	10681.00000
10.07992	10674.00000
10.09990	10665.00000
10.11988	10589.00000
10.13986	10709.00000
10.15984	10520.00000
10.17982	10392.00000
10.19980	10334.00000
10.21978	10386.00000
10.23976	10209.00000
10.25974	10175.00000
10.27972	10243.00000
10.29970	10038.00000
10.31968	9938.00000
10.33966	9879.00000
10.35964	9885.00000
10.37962	9881.00000
10.39960	9668.00000
10.41958	9756.00000
10.43956	9631.00000
10.45954	9507.00000
10.47952	9513.00000
10.49950	9562.00000
10.51948	9502.00000
10.53946	9459.00000
10.55944	9298.00000
10.57942	9229.00000
10.59940	9056.00000
10.61938	9201.00000
10.63936	9172.00000
10.65934	9043.00000
10.67932	8978.00000
10.69930	8863.00000
10.71928	8826.00000
10.73926	8744.00000
10.75924	8982.00000
10.77922	8498.00000
10.79920	8426.00000
10.81918	8501.00000
10.83916	8490.00000
10.85914	8440.00000
10.87912	8401.00000
10.89910	8510.00000
10.91908	8138.00000
10.93906	8167.00000
10.95904	8091.00000
10.97902	8264.00000
10.99900	8140.00000
11.01898	8129.00000
11.03896	8002.00000
11.05894	7912.00000
11.07892	8038.00000
11.09890	7927.00000
11.11888	7887.00000
11.13886	7823.00000
11.15884	7907.00000
11.17882	7674.00000
11.19880	7687.00000
11.21878	7673.00000
11.23876	7535.00000
11.25874	7456.00000
11.27872	7494.00000
11.29870	7370.00000
11.31868	7489.00000
11.33866	7368.00000
11.35864	7153.00000
11.37862	7253.00000
11.39860	7099.00000
11.41858	7139.00000
11.43856	7040.00000
11.45854	7005.00000
11.47852	7087.00000
11.49850	6912.00000
11.51848	6951.00000
11.53846	6761.00000
11.55844	6896.00000
11.57842	6709.00000
11.59840	6752.00000
11.61838	6758.00000
11.63836	6663.00000
11.65834	6523.00000
11.67832	6520.00000
11.69830	6355.00000
11.71828	6478.00000
11.73826	6419.00000
11.75824	6401.00000
11.77822	6164.00000
11.79820	6332.00000
11.81818	6159.00000
11.83816	6134.00000
11.85814	6299.00000
11.87812	6091.00000
11.89810	6101.00000
11.91808	6088.00000
11.93806	5948.00000
11.95804	5880.00000
11.97802	5825.00000
11.99800	5948.00000
12.01798	5815.00000
12.03796	5893.00000
12.05794	5764.00000
12.07792	5726.00000
12.09790	5693.00000
12.11788	5608.00000
12.13786	5422.00000
12.15784	5641.00000
12.17782	5413.00000
12.19780	5405.00000
12.21778	5517.00000
12.23776	5319.00000
12.25774	5330.00000
12.27772	5222.00000
12.29770	5360.00000
12.31768	5379.00000
12.33766	5139.00000
12.35764	5002.00000
12.37762	5085.00000
12.39760	4945.00000
12.41758	5224.00000
12.43756	4993.00000
12.45754	4885.00000
12.47752	5027.00000
12.49750	4951.00000
12.51748	4865.00000
12.53746	4880.00000
12.55744	4804.00000
12.57742	4800.00000
12.59740	4786.00000
12.61738	4636.00000
12.63736	4744.00000
12.65734	4622.00000
12.67732	4582.00000
12.69730	4570.00000
12.71728	4602.00000
