6.00000	658.00000
6.01000	668.00000
6.02000	714.00000
6.03000	699.00000
6.04000	741.00000
6.05000	699.00000
6.06000	720.00000
6.07000	725.00000
6.08000	693.00000
6.09000	680.00000
6.10000	690.00000
6.11000	701.00000
6.12000	730.00000
6.13000	731.00000
6.14000	672.00000
6.15000	722.00000
6.16000	735.00000
6.17000	722.00000
6.18000	718.00000
6.19000	723.00000
6.20000	742.00000
6.21000	708.00000
6.22000	717.00000
6.23000	733.00000
6.24000	706.00000
6.25000	721.00000
6.26000	707.00000
6.27000	729.00000
6.28000	737.00000
6.29000	696.00000
6.30000	730.00000
6.31000	744.00000
6.32000	778.00000
6.33000	739.00000
6.34000	731.00000
6.35000	756.00000
6.36000	722.00000
6.37000	708.00000
6.38000	670.00000
6.39000	718.00000
6.40000	745.00000
6.41000	739.00000
6.42000	688.00000
6.43000	681.00000
6.44000	752.00000
6.45000	710.00000
6.46000	785.00000
6.47000	729.00000
6.48000	713.00000
6.49000	733.00000
6.50000	713.00000
6.51000	750.00000
6.52000	735.00000
6.53000	726.00000
6.54000	726.00000
6.55000	706.00000
6.56000	739.00000
6.57000	721.00000
6.58000	724.00000
6.59000	708.00000
6.60000	691.00000
6.61000	681.00000
6.62000	711.00000
6.63000	706.00000
6.64000	741.00000
6.65000	758.00000
6.66000	726.00000
6.67000	736.00000
6.68000	711.00000
6.69000	710.00000
6.70000	723.00000
6.71000	668.00000
6.72000	756.00000
6.73000	718.00000
6.74000	726.00000
6.75000	765.00000
6.76000	719.00000
6.77000	723.00000
6.78000	697.00000
6.79000	731.00000
6.80000	720.00000
6.81000	755.00000
6.82000	746.00000
6.83000	740.00000
6.84000	710.00000
6.85000	730.00000
6.86000	696.00000
6.87000	721.00000
6.88000	684.00000
6.89000	689.00000
6.90000	728.00000
6.91000	739.00000
6.92000	717.00000
6.93000	743.00000
6.94000	699.00000
6.95000	716.00000
6.96000	703.00000
6.97000	750.00000
6.98000	711.00000
6.99000	713.00000
7.00000	746.00000
7.01000	747.00000
7.02000	731.00000
7.03000	755.00000
7.04000	729.00000
7.05000	696.00000
7.06000	683.00000
7.07000	695.00000
7.08000	695.00000
7.09000	681.00000
7.10000	737.00000
7.11000	683.00000
7.12000	722.00000
7.13000	728.00000
7.14000	673.00000
7.15000	683.00000
7.16000	694.00000
7.17000	664.00000
7.18000	725.00000
7.19000	706.00000
7.20000	697.00000
7.21000	703.00000
7.22000	721.00000
7.23000	723.00000
7.24000	719.00000
7.25000	693.00000
7.26000	708.00000
7.27000	673.00000
7.28000	703.00000
7.29000	770.00000
7.30000	753.00000
7.31000	743.00000
7.32000	725.00000
7.33000	669.00000
7.34000	716.00000
7.35000	689.00000
7.36000	678.00000
7.37000	719.00000
7.38000	708.00000
7.39000	758.00000
7.40000	705.00000
7.41000	710.00000
7.42000	634.00000
7.43000	691.00000
7.44000	667.00000
7.45000	693.00000
7.46000	707.00000
7.47000	720.00000
7.48000	688.00000
7.49000	717.00000
7.50000	704.00000
7.51000	709.00000
7.52000	690.00000
7.53000	730.00000
7.54000	722.00000
7.55000	674.00000
7.56000	755.00000
7.57000	693.00000
7.58000	683.00000
7.59000	710.00000
7.60000	713.00000
7.61000	699.00000
7.62000	671.00000
7.63000	656.00000
7.64000	705.00000
7.65000	715.00000
7.66000	670.00000
7.67000	684.00000
7.68000	741.00000
7.69000	707.00000
7.70000	713.00000
7.71000	702.00000
7.72000	742.00000
7.73000	709.00000
7.74000	684.00000
7.75000	687.00000
7.76000	675.00000
7.77000	709.00000
7.78000	723.00000
7.79000	690.00000
7.80000	704.00000
7.81000	660.00000
7.82000	713.00000
7.83000	699.00000
7.84000	666.00000
7.85000	713.00000
7.86000	721.00000
7.87000	712.00000
7.88000	756.00000
7.89000	661.00000
7.90000	639.00000
7.91000	674.00000
7.92000	623.00000
7.93000	687.00000
