5.00507	790.74629
5.01807	791.24152
5.03107	791.72466
5.04407	792.19581
5.05707	792.65504
5.07007	793.10243
5.08307	793.53807
5.09607	793.96205
5.10907	794.37446
5.12207	794.77536
5.13507	795.16485
5.14807	795.54301
5.16107	795.90993
5.17407	796.26568
5.18707	796.61036
5.20007	796.94404
5.21307	797.26681
5.22607	797.57875
5.23907	797.87995
5.25207	798.17049
5.26507	798.45048
5.27807	798.71999
5.29107	798.97910
5.30407	799.22792
5.31707	799.46651
5.33007	799.69496
5.34307	799.91336
5.35607	800.12179
5.36907	800.32036
5.38207	800.50913
5.39507	800.68819
5.40807	800.85764
5.42107	801.01759
5.43407	801.16812
5.44707	801.30933
5.46007	801.44132
5.47307	801.56431
5.48607	801.67849
5.49907	801.78429
5.51207	801.88194
5.52507	801.97164
5.53807	802.04905
5.55107	802.11704
5.56407	802.17631
5.57707	802.22694
5.59007	802.26901
5.60307	802.30258
5.61607	802.32775
5.62907	802.34458
5.64207	802.35316
5.65507	802.35356
5.66807	802.34586
5.68107	802.33013
5.69407	802.30646
5.70707	802.27493
5.72007	802.23559
5.73307	802.18854
5.74607	802.13384
5.75907	802.07158
5.77207	802.00183
5.78507	801.92465
5.79807	801.84014
5.81107	801.74837
5.82407	801.64940
5.83707	801.54331
5.85007	801.43017
5.86307	801.31008
5.87607	801.18309
5.88907	801.04927
5.90207	800.90869
5.91507	800.76146
5.92807	800.60761
5.94107	800.44724
5.95407	800.28040
5.96707	800.10718
5.98007	799.92766
5.99307	799.74189
6.00607	799.54994
6.01907	799.35190
6.03207	799.14784
6.04507	798.93783
6.05807	798.72192
6.07107	798.50020
6.08407	798.27275
6.09707	798.03962
6.11007	797.80089
6.12307	797.55664
6.13607	797.30702
6.14907	797.05212
6.16207	796.79210
6.17507	796.52701
6.18807	796.25693
6.20107	795.98196
6.21407	795.70225
6.22707	795.41789
6.24007	795.12898
6.25307	794.83565
6.26607	794.53810
6.27907	794.23666
6.29207	793.93150
6.30507	793.62307
6.31807	793.31201
6.33107	793.00265
6.34407	792.69312
6.35707	792.37486
6.37007	792.03957
6.38307	791.70017
6.39607	791.35675
6.40907	791.00944
6.42207	790.65835
6.43507	790.30354
6.44807	789.94512
6.46107	789.58330
6.47407	789.21848
6.48707	788.85067
6.50007	788.47994
6.51307	788.10637
6.52607	787.73029
6.53907	787.35150
6.55207	786.97017
6.56507	786.58650
6.57807	786.20165
6.59107	785.81551
6.60407	785.42641
6.61707	785.03399
6.63007	784.64035
6.64307	784.24596
6.65607	783.85091
6.66907	783.45564
6.68207	783.06122
6.69507	782.66974
6.70807	782.28062
6.72107	781.89280
6.73407	781.50470
6.74707	781.09387
6.76007	780.64339
6.77307	780.16434
6.78607	779.66993
6.79907	779.19870
6.81207	778.74164
6.82507	778.29294
6.83807	777.84953
6.85107	777.41001
6.86407	776.97258
6.87707	776.53618
6.89007	776.10068
6.90307	775.66639
6.91607	775.23359
6.92907	774.80192
6.94207	774.37267
6.95507	773.94768
6.96807	773.52709
6.98107	773.10990
6.99407	772.69672
7.00707	772.28818
7.02007	771.88823
7.03307	771.49676
7.04607	771.11481
7.05907	770.74388
7.07207	770.38990
7.08507	770.05334
7.09807	769.73699
7.11107	769.44411
7.12407	769.18157
7.13707	768.97302
7.15007	768.82358
7.16307	768.75228
7.17607	768.78466
7.18907	769.06402
7.20207	769.62101
7.21507	770.49391
7.22807	771.70639
7.24107	773.33792
7.25407	775.25335
7.26707	777.44168
7.28007	779.90740
7.29307	782.75089
7.30607	786.01552
7.31907	789.69250
7.33207	793.83548
7.34507	798.60189
7.35807	804.28520
7.37107	810.87442
7.38407	818.54665
7.39707	827.55246
7.41007	839.10153
7.42307	853.09332
7.43607	869.65442
7.44907	888.62316
7.46207	906.56987
7.47507	911.20635
7.48807	898.39025
7.50107	868.08018
7.51407	831.96122
7.52707	805.85529
7.54007	787.69691
7.55307	776.15782
7.56607	769.06738
7.57907	764.39204
7.59207	760.82400
7.60507	758.06016
