3.00000	1685.00000
3.02000	1675.00000
3.04000	1634.00000
3.06000	1696.00000
3.08000	1653.00000
3.10000	1629.00000
3.12000	1671.00000
3.14000	1592.00000
3.16000	1610.00000
3.18000	1630.00000
3.20000	1660.00000
3.22000	1615.00000
3.24000	1622.00000
3.26000	1667.00000
3.28000	1592.00000
3.30000	1562.00000
3.32000	1568.00000
3.34000	1585.00000
3.36000	1584.00000
3.38000	1565.00000
3.40000	1598.00000
3.42000	1584.00000
3.44000	1552.00000
3.46000	1525.00000
3.48000	1574.00000
3.50000	1566.00000
3.52000	1524.00000
3.54000	1612.00000
3.56000	1493.00000
3.58000	1572.00000
3.60000	1541.00000
3.62000	1534.00000
3.64000	1525.00000
3.66000	1575.00000
3.68000	1503.00000
3.70000	1517.00000
3.72000	1474.00000
3.74000	1474.00000
3.76000	1491.00000
3.78000	1514.00000
3.80000	1562.00000
3.82000	1481.00000
3.84000	1453.00000
3.86000	1530.00000
3.88000	1485.00000
3.90000	1468.00000
3.92000	1485.00000
3.94000	1474.00000
3.96000	1437.00000
3.98000	1516.00000
4.00000	1462.00000
4.02000	1478.00000
4.04000	1413.00000
4.06000	1548.00000
4.08000	1476.00000
4.10000	1493.00000
4.12000	1520.00000
4.14000	1422.00000
4.16000	1506.00000
4.18000	1411.00000
4.20000	1452.00000
4.22000	1446.00000
4.24000	1512.00000
4.26000	1489.00000
4.28000	1479.00000
4.30000	1492.00000
4.32000	1545.00000
4.34000	1497.00000
4.36000	1529.00000
4.38000	1505.00000
4.40000	1540.00000
4.42000	1559.00000
4.44000	1573.00000
4.46000	1579.00000
4.48000	1582.00000
4.50000	1616.00000
4.52000	1603.00000
4.54000	1704.00000
4.56000	1696.00000
4.58000	1731.00000
4.60000	1752.00000
4.62000	1852.00000
4.64000	1764.00000
4.66000	1991.00000
4.68000	1963.00000
4.70000	2015.00000
4.72000	2221.00000
4.74000	2328.00000
4.76000	2506.00000
4.78000	2676.00000
4.80000	2808.00000
4.82000	2920.00000
4.84000	2580.00000
4.86000	2300.00000
